318375,281675,318375,283675
318375,285675,318375,287675
318375,289675,318375,291675
318375,295675,318375,293675
322375,279675,322375,281675
322375,283675,322375,285675
322375,287675,322375,289675
322375,291675,320375,293675
326375,279675,326375,281675
326375,283675,326375,285675
326375,287675,326375,289675
328375,283675,328375,285675
328375,287675,328375,289675
326375,291675,328375,291675
330375,275675,327450,277575
328375,281675,330375,279675
326375,295675,326375,293675
332375,279675,336375,279675
335450,275575,338375,275675
338375,295675,334375,295675
342375,279675,340375,279675
342375,277675,344375,277675
346375,279675,344375,279675
351450,277575,350375,279675
350375,281675,350375,283675
350375,285675,350375,287675
350375,289675,350375,291675
350375,293675,350375,295675
354375,279675,354375,281675
354375,283675,354375,285675
354375,287675,354375,289675
354375,291675,352375,293675
359450,277575,358375,279675
358375,281675,358375,283675
358375,285675,358375,287675
358375,289675,358375,291675
358375,295675,358375,293675
362375,279675,362375,281675
362375,283675,362375,285675
362375,287675,362375,289675
362375,291675,360375,293675
367450,277575,366375,279675
366375,281675,366375,283675
366375,285675,366375,287675
366375,289675,366375,291675
366375,295675,366375,293675
370375,279675,370375,281675
370375,283675,370375,285675
370375,287675,370375,289675
370375,291675,368375,293675
375450,277575,374375,279675
374375,281675,374375,283675
374375,285675,374375,287675
374375,289675,374375,291675
374375,295675,374375,293675
378375,279675,378375,281675
378375,283675,378375,285675
378375,287675,378375,289675
378375,291675,376375,293675
383450,277575,382375,279675
382375,281675,382375,283675
382375,285675,382375,287675
382375,289675,382375,291675
382375,295675,382375,293675
386375,279675,386375,281675
386375,283675,386375,285675
386375,287675,386375,289675
386375,291675,384375,293675
390375,279675,390375,281675
390375,283675,390375,285675
390375,287675,390375,289675
392375,283675,392375,285675
392375,287675,392375,289675
390375,291675,392375,291675
394375,275675,391450,277575
392375,281675,394375,279675
390375,295675,390375,293675
396375,279675,400375,279675
399450,275575,402375,275675
402375,295675,398375,295675
406375,279675,404375,279675
406375,277675,408375,277675
410375,279675,408375,279675
415450,277575,414375,279675
414375,281675,414375,283675
414375,285675,414375,287675
414375,289675,414375,291675
414375,293675,414375,295675
418375,279675,418375,281675
418375,283675,418375,285675
418375,287675,418375,289675
418375,291675,416375,293675
423450,277575,422375,279675
422375,281675,422375,283675
422375,285675,422375,287675
422375,289675,422375,291675
422375,295675,422375,293675
426375,279675,426375,281675
426375,283675,426375,285675
426375,287675,426375,289675
426375,291675,424375,293675
431450,277575,430375,279675
430375,281675,430375,283675
430375,285675,430375,287675
430375,289675,430375,291675
430375,295675,430375,293675
434375,279675,434375,281675
434375,283675,434375,285675
434375,287675,434375,289675
434375,291675,432375,293675
438375,279675,438375,281675
438375,283675,438375,285675
438375,287675,438375,289675
438375,291675,438375,293675
440375,295675,438375,295675
442375,281675,442375,283675
442375,285675,442375,287675
442375,289675,442375,291675
441450,275575,444375,275675
440375,293675,444375,295675
446375,279675,444375,279675
446375,277675,448375,277675
450375,279675,448375,279675
454375,279675,454375,281675
454375,283675,454375,285675
454375,287675,454375,289675
454375,291675,454375,293675
456375,281675,456375,283675
456375,285675,456375,287675
456375,289675,456375,291675
456375,295675,454375,295675
458375,275675,455450,277575
456375,293675,458375,293675
458375,279675,460375,279675
460375,293675,462375,293675
463450,275575,464375,279675
464375,291675,464375,293675
464375,295675,462375,295675
468375,293675,466375,293675
470375,295675,468375,295675
470375,293675,472375,293675
474375,293675,474375,295675
476375,275675,476375,277675
476375,279675,474375,279675
476375,291675,476375,293675
480375,279675,478375,279675
478375,293675,480375,293675
480375,277675,482375,277675
484375,293675,484375,295675
488375,275675,488375,277675
486375,277675,488375,279675
488375,281675,485450,281575
488375,287675,488375,289675
493450,275575,490375,277675
490375,279675,490375,281675
488375,283675,490375,283675
488375,285675,490375,285675
492375,291675,494375,291675
495450,281575,494375,281675
496375,291675,497450,295575
496375,275675,498375,275675
496375,277675,498375,279675
501450,293575,500375,293675
502375,275675,502375,279675
500375,291675,502375,291675
504375,279675,504375,281675
504375,285675,501450,283575
504375,289675,504375,291675
506375,275675,506375,277675
506375,285675,504375,287675
506375,287675,506375,289675
506375,293675,504375,293675
508375,281675,506375,283675
508375,291675,506375,291675
510375,279675,510375,281675
510375,291675,510375,293675
512375,275675,514375,277675
514375,281675,512375,281675
516375,277675,516375,279675
516375,291675,514375,291675
516375,281675,518375,281675
519450,275575,520375,275675
520375,279675,520375,281675
520375,277675,522375,277675
524375,277675,524375,279675
522375,281675,524375,281675
526375,281675,529450,289575
527450,275575,528375,275675
528375,277675,528375,279675
530375,279675,530375,281675
532375,275675,534375,275675
533450,281575,534375,283675
536375,277675,536375,279675
538375,281675,536375,281675
536375,291675,534375,291675
538375,289675,538375,291675
540375,285675,540375,287675
540375,281675,542375,281675
542375,283675,542375,285675
542375,289675,542375,293675
540375,295675,539450,295575
542375,275675,544375,277675
544375,295675,542375,295675
546375,285675,546375,281675
544375,293675,546375,293675
546375,275675,548375,277675
546375,287675,548375,287675
548375,289675,546375,289675
549450,293575,548375,293675
550375,275675,550375,277675
550375,279675,550375,281675
549450,285575,550375,287675
550375,291675,548375,291675
554375,275675,554375,277675
554375,285675,554375,287675
554375,291675,552375,291675
554375,295675,553450,295575
554375,281675,556375,283675
556375,291675,556375,293675
558375,275675,556375,277675
558375,285675,558375,287675
558375,293675,558375,295675
558375,277675,560375,277675
558375,281675,560375,281675
558375,283675,560375,283675
560375,289675,559450,289575
557450,291575,560375,291675
562375,285675,560375,285675
562375,293675,562375,295675
565450,287575,564375,289675
562375,275675,566375,275675
566375,279675,564375,279675
566375,283675,571450,285575
566375,293675,564375,293675
568375,277675,568375,279675
570375,289675,568375,291675
570375,295675,568375,295675
572375,277675,570375,279675
572375,281675,570375,281675
575450,283575,574375,283675
574375,287675,572375,289675
572375,293675,574375,295675
574375,275675,576375,275675
576375,293675,578375,293675
578375,295675,576375,295675
580375,293675,580375,295675
583450,291575,582375,293675
584375,295675,582375,295675
586375,279675,584375,279675
588375,281675,584375,287675
588375,275675,593450,279575
584375,293675,588375,291675
598375,275675,602375,275675
95450,297575,99450,297575
124375,295675,123450,297575
143450,297575,142375,295675
149450,297575,150375,293675
157450,297575,156375,295675
167450,297575,166375,295675
182375,295675,179450,297575
187450,297575,186375,295675
206375,295675,205450,297575
209450,297575,208375,295675
222375,295675,219450,297575
228375,295675,227450,297575
232375,295675,235450,297575
240375,295675,243450,297575
248375,295675,251450,297575
256375,295675,259450,297575
269450,297575,266375,295675
284375,295675,283450,297575
288375,295675,291450,297575
296375,295675,299450,297575
304375,295675,307450,297575
312375,295675,315450,297575
320375,295675,323450,297575
333450,297575,330375,295675
348375,295675,347450,297575
352375,295675,355450,297575
360375,295675,363450,297575
368375,295675,371450,297575
376375,295675,379450,297575
384375,295675,387450,297575
397450,297575,394375,295675
412375,295675,411450,297575
416375,295675,419450,297575
424375,295675,427450,297575
432375,295675,435450,297575
451450,293575,449450,297575
461450,297575,460375,295675
473450,297575,472375,295675
479450,297575,476375,295675
483450,297575,481450,295575
487450,297575,485450,295575
489450,295575,489450,297575
492375,295675,491450,297575
495450,297575,497450,297575
499450,297575,498375,295675
502375,295675,503450,297575
508375,295675,507450,297575
516375,293675,517450,297575
530375,295675,527450,297575
531450,297575,535450,297575
547450,297575,546375,295675
551450,297575,551450,295575
556375,295675,555450,297575
564375,295675,563450,297575
567450,297575,566375,295675
587450,295575,587450,297575
596375,295675,595450,297575
600375,309675,601450,297575
221450,241575,223450,241575
225450,243575,223450,243575
95450,261575,94375,261675
96375,255675,96375,257675
97450,241575,105450,247575
98375,255675,98375,257675
100375,259675,98375,259675
102375,255675,100375,257675
102375,259675,102375,261675
106375,257675,106375,259675
106375,261675,104375,261675
108375,241675,108375,243675
108375,245675,108375,247675
108375,253675,105450,255575
110375,257675,108375,259675
110375,259675,110375,261675
112375,243675,110375,245675
112375,259675,114375,259675
114375,261675,112375,261675
116375,241675,114375,243675
116375,259675,116375,261675
118375,243675,117450,247575
118375,259675,118375,261675
120375,255675,120375,257675
120375,241675,122375,243675
120375,247675,122375,247675
120375,249675,122375,249675
120375,251675,122375,251675
122375,259675,120375,259675
122375,255675,124375,257675
126375,247675,124375,245675
126375,249675,126375,251675
128375,243675,126375,245675
128375,251675,126375,253675
130375,241675,130375,243675
132375,243675,130375,245675
132375,247675,132375,249675
132375,255675,130375,253675
132375,259675,130375,259675
134375,257675,132375,257675
134375,259675,134375,261675
134375,245675,136375,245675
138375,243675,138375,245675
136375,255675,138375,257675
138375,259675,136375,259675
140375,257675,140375,259675
140375,243675,142375,245675
142375,257675,142375,259675
143450,241575,144375,241675
144375,243675,144375,245675
146375,241675,146375,243675
145450,257575,144375,257675
148375,243675,149450,247575
146375,253675,148375,255675
152375,241675,150375,243675
154375,243675,152375,243675
155450,247575,154375,247675
154375,249675,152375,251675
154375,251675,154375,253675
154375,259675,154375,261675
156375,257675,152375,257675
158375,241675,156375,243675
158375,243675,158375,245675
160375,253675,160375,255675
162375,241675,160375,243675
162375,249675,162375,251675
162375,253675,162375,255675
164375,259675,164375,261675
166375,245675,164375,247675
166375,247675,166375,249675
164375,253675,166375,253675
165450,257575,166375,259675
168375,251675,166375,251675
168375,259675,168375,261675
172375,251675,170375,253675
172375,259675,170375,259675
174375,253675,172375,253675
174375,243675,176375,241675
176375,249675,176375,251675
176375,253675,176375,255675
176375,245675,178375,247675
178375,257675,178375,259675
178375,261675,176375,261675
180375,241675,180375,243675
180375,245675,178375,245675
178375,253675,180375,253675
182375,243675,181450,245575
180375,247675,182375,249675
182375,257675,180375,257675
182375,259675,183450,261575
184375,241675,184375,243675
185450,249575,184375,249675
185450,255575,184375,259675
184375,245675,186375,245675
188375,241675,186375,243675
190375,243675,188375,243675
188375,253675,190375,257675
192375,241675,192375,243675
191450,249575,192375,251675
192375,261675,189450,261575
192375,255675,194375,257675
193450,247575,196375,249675
199450,259575,200375,261675
198375,257675,202375,257675
204375,257675,206375,257675
207450,259575,206375,259675
210375,249675,208375,249675
210375,259675,208375,261675
210375,247675,212375,247675
210375,257675,212375,259675
214375,249675,215450,251575
214375,243675,216375,241675
216375,243675,216375,245675
216375,255675,216375,257675
214375,259675,216375,259675
216375,261675,214375,261675
218375,243675,220375,243675
220375,259675,218375,259675
222375,249675,222375,251675
222375,259675,222375,261675
222375,253675,224375,257675
225450,241575,228375,241675
228375,243675,228375,245675
228375,249675,228375,251675
228375,253675,226375,255675
229450,259575,228375,257675
236375,257675,237450,259575
244375,257675,245450,259575
252375,257675,253450,259575
260375,257675,261450,259575
266375,259675,263450,259575
266375,257675,268375,257675
270375,257675,274375,257675
276375,259675,274375,259675
276375,257675,278375,257675
280375,259675,278375,259675
280375,257675,282375,257675
284375,257675,285450,259575
292375,257675,293450,259575
300375,257675,301450,259575
308375,257675,309450,259575
316375,257675,317450,259575
324375,257675,325450,259575
330375,259675,327450,259575
330375,257675,332375,257675
334375,257675,338375,257675
340375,259675,338375,259675
340375,257675,342375,257675
344375,259675,342375,259675
344375,257675,346375,257675
348375,257675,349450,259575
356375,257675,357450,259575
364375,257675,365450,259575
372375,257675,373450,259575
380375,257675,381450,259575
388375,257675,389450,259575
394375,259675,391450,259575
394375,257675,396375,257675
398375,257675,402375,257675
404375,259675,402375,259675
404375,257675,406375,257675
408375,259675,406375,259675
408375,257675,410375,257675
412375,257675,413450,259575
420375,257675,421450,259575
428375,257675,429450,259575
437450,259575,436375,257675
445450,257575,444375,259675
444375,247675,446375,241675
446375,247675,446375,253675
448375,257675,450375,257675
452375,241675,452375,243675
452375,255675,452375,257675
456375,241675,456375,243675
456375,245675,456375,247675
456375,253675,456375,255675
456375,257675,454375,257675
458375,255675,458375,259675
462375,255675,460375,255675
464375,257675,462375,257675
466375,255675,466375,257675
466375,247675,468375,247675
468375,259675,466375,259675
470375,245675,468375,245675
468375,257675,470375,257675
472375,247675,470375,247675
472375,259675,470375,259675
476375,247675,474375,245675
476375,249675,476375,251675
476375,255675,474375,251675
476375,257675,476375,259675
479450,245575,478375,241675
480375,255675,478375,257675
483450,245575,484375,247675
486375,241675,486375,243675
486375,257675,482375,257675
484375,255675,485450,255575
486375,247675,488375,249675
488375,251675,488375,253675
488375,241675,490375,241675
490375,247675,490375,249675
490375,255675,492375,257675
493450,245575,494375,245675
494375,255675,494375,257675
492375,241675,496375,241675
496375,243675,496375,245675
497450,261575,495450,261575
498375,257675,496375,257675
498375,255675,500375,255675
502375,257675,500375,257675
504375,243675,504375,245675
504375,247675,502375,249675
504375,251675,502375,251675
504375,253675,502375,255675
507450,251575,506375,251675
506375,255675,504375,255675
506375,261675,505450,261575
506375,241675,508375,241675
506375,245675,508375,245675
508375,257675,506375,257675
510375,247675,510375,249675
512375,249675,510375,251675
514375,249675,514375,251675
516375,243675,514375,245675
515450,261575,512375,261675
513450,255575,516375,257675
518375,245675,518375,247675
516375,255675,518375,255675
518375,257675,518375,259675
522375,243675,520375,243675
522375,255675,520375,257675
522375,261675,519450,259575
524375,243675,522375,245675
527450,241575,528375,241675
528375,247675,526375,247675
528375,243675,530375,243675
534375,247675,530375,247675
532375,243675,534375,243675
536375,241675,536375,243675
534375,251675,536375,253675
536375,257675,534375,257675
536375,259675,534375,261675
538375,253675,539450,253575
538375,257675,538375,259675
540375,241675,540375,243675
540375,247675,540375,249675
542375,243675,542375,247675
540375,257675,542375,257675
544375,253675,542375,255675
544375,241675,546375,241675
547450,249575,546375,249675
546375,251675,544375,251675
546375,255675,546375,257675
546375,261675,545450,261575
546375,245675,548375,245675
546375,247675,548375,247675
548375,255675,548375,257675
548375,259675,548375,261675
550375,241675,552375,241675
552375,245675,552375,247675
551450,251575,552375,255675
550375,259675,552375,261675
556375,253675,554375,255675
554375,257675,556375,259675
556375,241675,558375,241675
556375,243675,558375,245675
558375,247675,556375,247675
558375,249675,561450,251575
556375,255675,558375,255675
558375,243675,560375,243675
560375,259675,558375,259675
562375,245675,560375,245675
560375,247675,562375,247675
562375,241675,564375,241675
565450,245575,564375,245675
562375,257675,564375,257675
564375,243675,566375,243675
564375,247675,566375,247675
566375,255675,566375,257675
568375,261675,566375,261675
568375,241675,570375,243675
572375,241675,572375,243675
569450,247575,572375,249675
568375,257675,572375,255675
572375,247675,574375,247675
574375,251675,574375,253675
576375,255675,574375,257675
576375,241675,578375,243675
580375,241675,580375,243675
580375,245675,577450,247575
579450,259575,580375,257675
584375,245675,582375,245675
581450,257575,584375,259675
584375,241675,586375,241675
586375,255675,585450,257575
590375,245675,588375,245675
588375,255675,590375,255675
590375,241675,592375,241675
590375,249675,592375,253675
590375,259675,592375,261675
595450,247575,594375,249675
592375,245675,596375,241675
594375,259675,596375,259675
597450,247575,598375,249675
598375,253675,596375,253675
598375,261675,596375,261675
598375,259675,600375,259675
602375,241675,602375,243675
602375,255675,598375,257675
93450,263575,95450,263575
101450,263575,100375,261675
146375,259675,143450,263575
152375,261675,149450,263575
157450,263575,160375,259675
166375,261675,165450,263575
180375,261675,179450,263575
187450,261575,187450,263575
196375,261675,195450,263575
205450,263575,204375,261675
213450,263575,212375,261675
220375,261675,219450,263575
227450,263575,224375,261675
235450,263575,233450,259575
243450,263575,241450,259575
251450,263575,249450,259575
259450,263575,257450,259575
269450,263575,268375,259675
283450,263575,282375,259675
291450,263575,289450,259575
299450,263575,297450,259575
307450,263575,305450,259575
315450,263575,313450,259575
323450,263575,321450,259575
333450,263575,332375,259675
347450,263575,346375,259675
355450,263575,353450,259575
363450,263575,361450,259575
371450,263575,369450,259575
379450,263575,377450,259575
387450,263575,385450,259575
397450,263575,396375,259675
411450,263575,410375,259675
419450,263575,417450,259575
427450,263575,425450,259575
435450,263575,433450,259575
443450,263575,441450,259575
451450,263575,449450,259575
461450,263575,460375,259675
474375,261675,471450,263575
483450,263575,481450,259575
491450,261575,489450,263575
495450,263575,497450,263575
501450,263575,501450,261575
503450,263575,503450,261575
509450,263575,505450,263575
516375,261675,517450,263575
537450,263575,541450,263575
545450,263575,543450,261575
555450,263575,554375,261675
563450,261575,559450,263575
571450,263575,571450,261575
577450,263575,573450,261575
586375,261675,583450,263575
594375,261675,593450,263575
602375,261675,601450,263575
447450,207575,449450,207575
545450,215575,547450,213575
94375,209675,94375,211675
95450,215575,94375,215675
96375,223675,94375,223675
98375,211675,96375,211675
98375,209675,99450,209575
98375,223675,98375,225675
100375,213675,98375,213675
102375,211675,102375,213675
102375,215675,102375,217675
102375,219675,102375,221675
102375,223675,100375,223675
104375,225675,102375,225675
104375,207675,106375,207675
106375,211675,104375,211675
104375,213675,106375,215675
106375,217675,106375,219675
106375,223675,106375,225675
108375,207675,109450,209575
110375,209675,110375,211675
110375,213675,108375,213675
110375,223675,113450,225575
112375,211675,114375,213675
114375,207675,116375,207675
116375,219675,116375,223675
116375,213675,118375,213675
116375,225675,118375,225675
118375,227675,116375,227675
120375,207675,120375,209675
120375,223675,118375,223675
120375,225675,120375,227675
122375,209675,122375,211675
122375,213675,120375,213675
122375,221675,122375,223675
124375,223675,124375,225675
124375,227675,122375,227675
124375,211675,126375,211675
126375,213675,124375,213675
126375,215675,126375,217675
126375,225675,126375,227675
126375,209675,128375,209675
126375,219675,128375,219675
130375,207675,130375,209675
128375,217675,130375,217675
130375,225675,128375,225675
128375,227675,130375,227675
132375,209675,130375,211675
132375,219675,130375,219675
134375,213675,132375,215675
134375,227675,132375,227675
136375,211675,136375,213675
136375,219675,134375,221675
136375,225675,134375,225675
136375,209675,138375,209675
138375,227675,136375,227675
140375,209675,138375,211675
140375,213675,138375,213675
138375,225675,140375,225675
140375,211675,142375,211675
142375,227675,140375,227675
143450,207575,144375,207675
144375,213675,142375,213675
144375,223675,145450,223575
146375,207675,146375,209675
146375,225675,144375,225675
146375,219675,148375,221675
148375,211675,150375,213675
150375,225675,148375,225675
152375,213675,152375,215675
152375,227675,150375,227675
152375,207675,154375,209675
152375,211675,154375,211675
154375,217675,152375,217675
156375,213675,156375,215675
156375,217675,156375,219675
156375,221675,153450,221575
156375,225675,154375,227675
156375,207675,158375,207675
156375,211675,158375,211675
158375,215675,158375,217675
158375,221675,160375,223675
162375,213675,160375,213675
162375,215675,162375,217675
160375,219675,162375,219675
164375,207675,162375,211675
160375,225675,164375,223675
166375,223675,166375,225675
166375,215675,168375,217675
166375,219675,168375,219675
169450,227575,168375,227675
170375,217675,170375,219675
168375,223675,170375,223675
172375,211675,170375,211675
173450,227575,172375,227675
174375,213675,172375,213675
174375,219675,172375,219675
172375,225675,174375,225675
174375,211675,176375,211675
176375,223675,174375,221675
178375,213675,177450,217575
178375,219675,177450,221575
178375,209675,180375,207675
180375,211675,180375,213675
181450,219575,180375,219675
180375,225675,178375,225675
182375,221675,182375,223675
182375,225675,182375,227675
184375,211675,182375,213675
186375,209675,186375,211675
187450,215575,186375,215675
186375,217675,186375,219675
186375,225675,184375,227675
188375,207675,190375,211675
192375,209675,192375,211675
192375,213675,192375,215675
192375,225675,192375,227675
194375,217675,192375,217675
190375,221675,194375,221675
194375,219675,196375,219675
194375,225675,196375,223675
198375,207675,196375,209675
198375,213675,198375,215675
199450,225575,200375,227675
200375,223675,202375,223675
204375,209675,202375,211675
204375,223675,206375,223675
207450,225575,206375,225675
210375,211675,208375,211675
210375,225675,208375,227675
210375,209675,212375,209675
210375,223675,212375,225675
214375,211675,212375,211675
214375,225675,214375,227675
216375,207675,216375,209675
216375,221675,216375,225675
220375,207675,220375,209675
220375,211675,218375,211675
220375,213675,220375,215675
220375,217675,220375,219675
220375,225675,218375,225675
222375,225675,222375,227675
222375,223675,224375,223675
225450,211575,226375,213675
226375,215675,226375,217675
226375,219675,226375,223675
228375,223675,229450,225575
236375,223675,237450,225575
244375,223675,245450,225575
252375,223675,253450,225575
260375,223675,261450,225575
266375,225675,263450,225575
266375,223675,268375,223675
270375,223675,274375,223675
276375,225675,274375,225675
276375,223675,278375,223675
280375,225675,278375,225675
280375,223675,282375,223675
284375,223675,285450,225575
292375,223675,293450,225575
300375,223675,301450,225575
308375,223675,309450,225575
316375,223675,317450,225575
324375,223675,325450,225575
330375,225675,327450,225575
330375,223675,332375,223675
334375,223675,338375,223675
340375,225675,338375,225675
340375,223675,342375,223675
344375,225675,342375,225675
344375,223675,346375,223675
348375,223675,349450,225575
356375,223675,357450,225575
364375,223675,365450,225575
372375,223675,373450,225575
380375,223675,381450,225575
388375,223675,389450,225575
394375,225675,391450,225575
394375,223675,396375,223675
398375,223675,402375,223675
404375,225675,402375,225675
404375,223675,406375,223675
408375,225675,406375,225675
408375,223675,410375,223675
412375,223675,413450,225575
420375,223675,421450,225575
428375,223675,429450,225575
437450,225575,436375,223675
444375,225675,441450,225575
446375,209675,444375,209675
444375,223675,446375,223675
448375,213675,448375,215675
448375,221675,448375,223675
449450,209575,450375,211675
450375,213675,450375,215675
448375,217675,450375,217675
448375,219675,450375,219675
450375,223675,452375,223675
455450,225575,453450,225575
458375,223675,458375,225675
460375,223675,462375,223675
474375,223675,472375,223675
493450,225575,484375,227675
494375,221675,496375,223675
494375,207675,500375,207675
500375,209675,500375,211675
500375,213675,500375,215675
500375,217675,500375,219675
502375,221675,500375,221675
501450,227575,499450,227575
504375,221675,502375,223675
505450,227575,503450,227575
506375,223675,504375,223675
509450,227575,507450,227575
508375,209675,506375,211675
508375,215675,506375,213675
506375,221675,508375,221675
508375,213675,510375,213675
510375,215675,510375,217675
510375,219675,510375,221675
512375,207675,512375,209675
514375,207675,514375,209675
517450,209575,516375,209675
518375,211675,515450,215575
520375,207675,522375,207675
522375,211675,520375,213675
524375,209675,524375,211675
524375,213675,522375,213675
526375,211675,526375,213675
527450,207575,528375,207675
528375,209675,528375,211675
530375,211675,530375,213675
534375,207675,534375,209675
535450,211575,534375,211675
534375,213675,532375,213675
533450,221575,534375,223675
534375,215675,536375,215675
536375,217675,534375,217675
538375,207675,536375,209675
538375,213675,538375,215675
538375,225675,536375,225675
538375,209675,540375,211675
540375,219675,541450,221575
539450,223575,540375,225675
540375,227675,538375,227675
542375,215675,542375,217675
542375,221675,542375,223675
544375,225675,544375,227675
546375,209675,546375,211675
546375,207675,548375,207675
548375,223675,546375,225675
550375,227675,548375,227675
552375,209675,550375,209675
552375,225675,552375,227675
554375,209675,552375,211675
554375,217675,551450,215575
554375,219675,554375,221675
554375,215675,556375,215675
558375,207675,558375,209675
558375,213675,556375,213675
558375,215675,558375,217675
558375,219675,556375,219675
560375,227675,558375,227675
562375,209675,560375,209675
560375,225675,562375,225675
562375,207675,564375,207675
564375,225675,564375,227675
564375,209675,566375,209675
571450,211575,569450,213575
569450,221575,566375,221675
565450,223575,566375,225675
566375,207675,568375,207675
568375,227675,566375,227675
570375,225675,570375,227675
572375,223675,572375,225675
574375,225675,574375,227675
576375,225675,576375,227675
578375,225675,578375,227675
580375,225675,580375,227675
582375,225675,582375,227675
584375,225675,584375,227675
586375,225675,586375,227675
588375,225675,588375,227675
590375,225675,590375,227675
592375,225675,594375,225675
594375,227675,592375,227675
596375,225675,598375,225675
598375,227675,596375,227675
600375,225675,600375,227675
602375,221675,602375,223675
95450,229575,99450,229575
144375,227675,143450,229575
149450,229575,146375,227675
160375,227675,159450,229575
165450,229575,163450,227575
169450,229575,171450,229575
176375,227675,179450,229575
189450,227575,187450,229575
205450,229575,204375,227675
213450,229575,212375,227675
216375,227675,219450,229575
227450,229575,224375,227675
233450,225575,235450,229575
243450,229575,241450,225575
251450,229575,249450,225575
259450,229575,257450,225575
268375,225675,269450,229575
283450,229575,282375,225675
291450,229575,289450,225575
299450,229575,297450,225575
307450,229575,305450,225575
315450,229575,313450,225575
323450,229575,321450,225575
332375,225675,333450,229575
347450,229575,346375,225675
355450,229575,353450,225575
363450,229575,361450,225575
371450,229575,369450,225575
379450,229575,377450,225575
387450,229575,385450,225575
396375,225675,397450,229575
411450,229575,410375,225675
419450,229575,417450,225575
427450,229575,425450,225575
435450,229575,433450,225575
446375,225675,445450,229575
451450,229575,448375,227675
460375,225675,461450,229575
475450,241575,471450,229575
483450,229575,481450,227575
501450,229575,503450,229575
505450,229575,507450,229575
533450,225575,531450,229575
547450,229575,546375,227675
563450,229575,562375,227675
602375,227675,601450,229575
225450,191575,223450,191575
96375,173675,96375,175675
83450,178850,94375,175675
96375,177675,96375,181675
96375,183675,96375,185675
96375,189675,94375,189675
96375,191675,94375,193675
98375,175675,98375,177675
100375,177675,100375,179675
100375,173675,102375,173675
102375,177675,102375,179675
102375,181675,102375,183675
102375,185675,100375,187675
104375,173675,105450,175575
104375,187675,104375,189675
102375,189675,104375,191675
106375,175675,106375,177675
106375,191675,106375,193675
108375,191675,108375,193675
110375,191675,110375,193675
112375,179675,110375,177675
112375,181675,112375,183675
112375,175675,114375,175675
114375,179675,114375,181675
114375,183675,114375,185675
112375,191675,114375,191675
118375,187675,116375,187675
118375,189675,118375,191675
120375,193675,118375,193675
122375,187675,121450,189575
122375,191675,120375,191675
124375,177675,122375,177675
126375,191675,126375,193675
126375,177675,128375,177675
126375,187675,128375,191675
130375,175675,128375,175675
130375,193675,128375,193675
129450,173575,132375,173675
132375,177675,130375,177675
132375,185675,132375,187675
130375,189675,132375,191675
136375,177675,134375,177675
136375,185675,134375,187675
138375,175675,138375,177675
140375,175675,142375,177675
143450,173575,144375,173675
144375,175675,144375,177675
146375,173675,146375,175675
146375,183675,148375,185675
146375,189675,145450,187575
148375,175675,150375,175675
152375,173675,152375,175675
152375,181675,149450,179575
152375,187675,152375,189675
154375,183675,154375,187675
154375,189675,154375,191675
154375,193675,152375,193675
156375,179675,156375,181675
159450,189575,156375,189675
156375,173675,158375,175675
158375,173675,160375,173675
162375,175675,161450,179575
164375,173675,164375,175675
165450,181575,164375,183675
166375,183675,166375,185675
167450,191575,166375,193675
168375,177675,166375,177675
168375,187675,166375,187675
170375,179675,168375,179675
170375,173675,172375,177675
172375,183675,170375,187675
172375,191675,170375,191675
174375,181675,174375,183675
174375,185675,174375,187675
176375,173675,176375,175675
174375,179675,176375,179675
176375,191675,174375,193675
179450,179575,178375,181675
178375,183675,176375,183675
178375,189675,178375,191675
178375,175675,180375,175675
180375,191675,180375,193675
182375,179675,181450,183575
182375,187675,182375,189675
182375,173675,184375,173675
182375,191675,184375,191675
184375,193675,182375,193675
189450,177575,186375,177675
186375,179675,184375,181675
186375,185675,186375,187675
186375,191675,186375,193675
186375,183675,190375,183675
190375,189675,188375,189675
192375,173675,192375,175675
190375,185675,192375,185675
192375,191675,192375,193675
194375,185675,194375,187675
194375,183675,196375,185675
198375,173675,196375,175675
198375,179675,198375,183675
199450,191575,200375,193675
204375,187675,202375,187675
206375,187675,206375,189675
208375,189675,207450,191575
206375,191675,208375,193675
210375,177675,208375,177675
210375,187675,210375,189675
210375,175675,212375,175675
212375,191675,210375,191675
214375,191675,214375,193675
215450,179575,216375,181675
218375,177675,218375,179675
218375,181675,216375,185675
220375,191675,216375,189675
220375,173675,222375,175675
220375,187675,222375,187675
224375,175675,222375,177675
226375,173675,226375,175675
224375,177675,226375,177675
226375,181675,224375,181675
224375,187675,226375,185675
225450,189575,228375,189675
228375,191675,228375,193675
233450,191575,234375,193675
236375,189675,236375,191675
241450,191575,242375,193675
244375,189675,244375,191675
249450,191575,250375,193675
252375,189675,252375,191675
257450,191575,258375,193675
260375,189675,260375,191675
263450,191575,264375,193675
266375,189675,268375,189675
270375,189675,270375,191675
271450,191575,272375,193675
274375,177675,272375,177675
274375,189675,274375,191675
274375,175675,276375,175675
276375,191675,276375,193675
278375,175675,279450,179575
278375,191675,278375,193675
282375,193675,280375,193675
284375,189675,282375,189675
289450,191575,290375,193675
292375,189675,292375,191675
297450,191575,298375,193675
300375,189675,300375,191675
305450,191575,306375,193675
308375,189675,308375,191675
313450,191575,314375,193675
316375,189675,316375,191675
321450,191575,322375,193675
324375,189675,324375,191675
327450,191575,328375,193675
