13900,8250,13750,7800
14050,7900,14150,8150
14150,8150,13900,8250
13750,7800,13750,8250
13750,8250,13400,7850
13900,8250,13750,8250
13900,8250,14050,8750
14050,8750,13750,8250
14150,8150,14050,8750
13750,9250,14050,8950
14050,8950,13800,9450
13800,9450,13750,9250
14050,8950,14000,9750
14000,9750,13800,9450
13800,9950,13800,10150
13800,10150,13600,10150
13600,10150,13800,9950
14000,9750,13700,9850
13700,9850,13800,9450
14000,9750,13800,9950
13800,9950,13700,9850
13600,10150,13700,9850
13600,10150,13400,10150
13400,10150,13700,9850
13700,9850,13550,9700
13550,9700,13800,9450
13400,10150,13550,9700
13800,9450,13700,9450
13700,9450,13750,9250
13550,9700,13700,9450
14050,8750,13550,9200
13550,9200,13750,8250
14050,8750,14050,8950
14050,8950,13550,9200
13750,9250,13550,9200
13700,9450,13550,9200
13750,8250,13400,9250
13400,9250,13400,7850
13550,9200,13400,9250
13700,9450,13400,9250
13400,10150,13250,9500
13250,9500,13550,9700
13700,9450,13250,9500
13250,9500,13400,9250
13250,9500,12950,9450
12950,9450,13400,9250
13400,10150,12950,9450
12050,9150,12800,9350
12800,9350,12050,9350
12050,9000,12800,9350
13400,7850,12800,9350
13400,9250,12800,9350
12950,9450,12800,9350
12950,9450,12050,9650
12050,9650,12800,9350
11950,10200,12800,10650
12800,10650,11950,10500
12800,10650,11700,11250
13400,10150,12950,10450
12950,10450,12950,9450
11950,10200,12950,10450
12950,10450,12800,10650
12050,9650,12950,10450
13600,10150,13250,10500
13250,10500,13400,10150
12950,10450,13250,10500
13250,10500,12800,10650
12800,10650,13100,11100
13100,11100,11700,11250
13250,10500,13100,11100
13100,11100,13250,11200
13250,11200,13250,11400
13250,11400,13100,11100
13100,11100,13100,11600
13100,11600,11700,11250
13250,11400,13100,11600
14550,11650,10700,11650
10700,11650,13100,11600
13100,11600,14550,11650
11200,11550,13100,11600
13250,11400,13400,11550
13400,11550,13100,11600
13250,11200,13400,11400
13400,11400,13250,11400
13400,11400,13400,11550
13250,10500,13400,11150
13400,11150,13100,11100
13250,11200,13400,11150
13400,11150,13400,11400
13400,11150,13600,11150
13600,11150,13400,11400
13250,10500,13600,11150
13400,11400,13800,11150
13800,11150,13400,11550
13600,11150,13800,11150
14100,11100,13800,11150
13800,11150,14100,10850
14100,10850,14100,11100
13800,10150,14050,10550
14050,10550,13600,10150
13800,11150,14050,10550
14050,10550,14100,10850
13600,11150,14050,10550
13250,10500,14050,10550
14000,9750,14000,10250
14000,10250,13800,9950
13800,10150,14000,10250
14000,10250,14050,10550
14000,9750,15100,9750
15100,9750,14000,10250
14050,8950,15100,9750
14000,10250,15100,10250
15100,10250,14050,10550
15100,9750,15100,10250
15100,9750,15450,10250
15450,10250,15100,10250
15600,10250,15750,10200
15750,10200,15700,10300
15700,10300,15600,10250
15750,10200,15900,10300
15900,10300,15700,10300
15450,10250,15600,10250
15600,10250,15650,10400
15650,10400,15450,10250
15700,10300,15650,10400
15900,10300,15650,10400
15650,10400,15450,10550
15450,10550,15450,10250
15450,10250,15150,10550
15150,10550,15100,10250
15450,10550,15150,10550
14050,10550,15150,10550
15150,10550,14100,10850
14100,10850,15100,10850
15100,10850,14100,11100
15150,10550,15100,10850
15450,10550,15450,10850
15450,10850,15150,10550
15650,10400,15450,10850
15450,10850,15100,10850
15650,10400,15650,11050
15650,11050,15450,10850
15550,11050,15450,10850
15650,11050,15550,11050
15650,11050,15700,11150
15700,11150,15550,11050
15550,11050,15450,11150
15450,11150,15450,10850
15700,11150,15450,11150
15450,10850,15100,11100
15100,11100,15100,10850
15450,11150,15100,11100
15100,11100,14100,11100
15450,11150,15450,11650
15450,11650,15100,11100
15700,11150,15550,11550
15550,11550,15450,11150
15550,11550,15450,11650
15450,11650,15950,11550
15550,11550,15950,11550
15700,11150,15850,11350
15850,11350,15550,11550
15850,11350,15950,11550
15850,11350,16050,11350
16050,11350,15950,11550
15700,11150,16000,11150
16000,11150,15850,11350
15650,11050,16000,11150
16000,11150,16050,11350
15650,11050,16150,11050
16150,11050,16000,11150
15650,10400,16150,11050
15900,10300,16150,11050
16150,11050,16050,11350
15950,11550,16450,11250
16050,11350,16450,11250
16150,11050,16450,11250
16150,11050,16450,10650
16450,10650,16450,11250
16450,10650,16700,10500
16700,10500,16450,11250
16450,10650,16500,10500
16500,10500,16700,10500
16700,10200,16700,10500
16700,10500,16600,10250
16600,10250,16700,10200
16500,10500,16550,10400
16550,10400,16700,10500
16550,10400,16600,10250
16500,10500,16400,10450
16400,10450,16550,10400
16450,10650,16400,10450
16450,10650,16200,10300
16200,10300,16400,10450
16150,11050,16200,10300
15900,10300,16200,10300
16200,10300,16350,10200
16350,10200,16400,10450
16550,10400,16350,10200
16350,10200,16600,10250
16600,10250,16500,10050
16500,10050,16700,10200
16350,10200,16500,10050
16350,10200,16300,9950
16300,9950,16500,10050
16300,9950,16500,9800
16500,9800,16500,10050
16500,10050,16600,9750
16600,9750,16700,10200
16500,9800,16600,9750
16700,10500,16800,9650
16700,10200,16800,9650
16600,9750,16800,9650
16600,9750,16800,9350
16800,9350,16800,9650
16850,7650,16800,9650
16800,9350,16850,7650
16800,9350,16800,9150
16800,9150,16850,7650
16800,9150,16800,9000
16800,9000,16850,7650
16800,9150,16500,9000
16500,9000,16800,9000
16400,9000,16500,9000
16500,9000,16450,9250
16450,9250,16400,9000
16800,9150,16450,9250
16800,9350,16450,9250
16600,9750,16450,9250
16450,9250,16200,9150
16200,9150,16400,9000
16450,9250,16300,9350
16300,9350,16200,9150
16600,9750,16300,9350
16500,9800,16300,9350
16300,9350,16200,9650
16200,9650,16200,9150
16500,9800,16200,9650
16300,9950,16200,9800
16200,9800,16500,9800
16200,9800,16200,9650
16200,9800,16100,9800
16100,9800,16200,9650
16300,9950,16100,9800
16300,9950,16000,10050
16000,10050,16100,9800
16350,10200,16000,10050
16200,10300,16000,10050
15900,10300,16000,10050
15750,10200,15900,10050
15900,10050,15900,10300
16000,10050,15900,10050
15900,10050,16100,9800
15900,10050,15700,9950
15700,9950,16100,9800
15750,10200,15700,9950
15600,10250,15600,10050
15600,10050,15750,10200
15450,10250,15600,10050
15600,10050,15700,9950
15600,10050,15600,9800
15600,9800,15700,9950
15600,9800,16100,9800
15600,10050,15450,9750
15450,9750,15600,9800
15450,10250,15450,9750
15100,9750,15450,9750
15450,9750,15500,9600
15500,9600,15600,9800
15100,9750,15500,9600
16100,9800,15500,9600
15500,9600,16200,9650
16200,9650,15650,9200
15650,9200,16200,9150
15500,9600,15650,9200
15750,8950,15750,8850
15750,8850,15850,8850
15850,8850,15750,8950
15750,8850,15650,8600
15650,8600,15850,8850
15650,8500,15650,8600
15650,8600,15500,8600
15500,8600,15650,8500
15750,8850,15500,8600
15750,8950,15500,8600
15500,8450,15650,8500
15500,8600,15500,8450
15100,9750,15050,8950
15050,8950,15500,9600
14050,8950,15050,8950
15750,8950,15050,8950
15050,8950,15500,8600
15750,8950,15650,9200
15650,9200,15050,8950
15500,8600,15050,8750
15050,8750,15500,8450
15050,8950,15050,8750
15050,8750,15150,8150
15150,8150,15500,8450
14050,7900,15050,7900
15050,7900,14150,8150
14150,7450,15050,7900
14150,7450,15050,7650
15050,7650,15050,7900
14650,7000,15050,7650
14650,7000,15150,7450
15150,7450,15050,7650
15050,6650,15150,7450
15500,7000,15150,7450
15500,7000,15400,7350
15400,7350,15150,7450
15150,7450,15450,7650
15450,7650,15050,7650
15400,7350,15450,7650
15450,7650,15050,7900
15150,8150,15050,7900
15050,7900,15500,7850
15500,7850,15150,8150
15450,7650,15500,7850
15500,7850,15500,8450
15500,8450,15900,8350
15900,8350,15650,8500
15500,7850,15900,8350
15650,8600,15950,8600
15950,8600,15850,8850
15650,8500,15950,8600
15900,8350,15950,8600
15950,8600,16000,8700
16000,8700,15850,8850
15850,8850,16000,9000
16000,9000,15750,8950
16000,8700,16000,9000
15650,9200,16000,9000
16000,9000,16200,9150
16200,9150,16100,9000
16100,9000,16400,9000
16000,9000,16100,9000
16100,9000,16199,8856
16199,8856,16400,9000
16000,9000,16199,8856
16000,8700,16199,8856
16000,8700,16199,8750
16199,8750,16199,8856
16199,8856,16305,8749
16305,8749,16400,9000
16199,8750,16305,8749
16500,9000,16305,8749
16305,8749,16800,9000
15950,8600,16250,8600
16250,8600,16000,8700
16199,8750,16250,8600
16250,8600,16305,8749
15900,8350,16250,8500
16250,8500,15950,8600
16250,8500,16250,8600
15450,7650,16100,8000
16100,8000,15500,7850
15900,8350,16100,8000
16100,8000,16250,8500
16250,8600,16400,8350
16400,8350,16305,8749
16250,8500,16400,8350
16100,8000,16400,8350
16400,8350,16800,9000
16100,8000,16700,8000
16700,8000,16400,8350
16700,8000,16800,9000
16700,8000,16850,7650
15500,7000,16500,7350
16500,7350,15400,7350
16700,8000,16500,7350
16500,7350,16850,7650
16100,8000,16500,7350
15450,7650,16500,7350
15500,6600,16600,6750
16600,6750,15500,7000
16500,7350,16600,6750
16600,6750,16850,7650
16600,6750,16600,6600
16600,6600,16850,7650
15500,6600,16600,6600
16300,6000,16600,6600
16600,6600,16103,6057
16103,6057,16300,6000
15250,5850,15998,6057
15998,6057,15200,6000
16600,6600,15998,6057
15998,6057,16103,6057
15500,6600,15998,6057
15200,6150,15998,6057
16103,6057,16104,5950
16104,5950,16300,6000
15998,6057,16104,5950
16104,5950,16200,5800
16200,5800,16300,6000
16104,5950,16100,5700
16100,5700,16200,5800
15998,6057,16100,5700
16100,5700,16300,5500
16300,5500,16200,5800
16100,5700,16050,5500
16050,5500,16300,5500
16200,5800,16600,5500
16600,5500,16300,6000
16300,5500,16600,5500
16600,5500,16600,6600
16300,5500,16600,5100
16600,5100,16600,5500
16850,7650,16850,4900
16600,6600,16850,4900
16600,5500,16850,4900
16600,5100,16850,4900
16850,4900,16850,4750
16600,5100,16850,4750
16850,4750,16850,4150
16850,4150,16850,4050
16850,4050,16850,3900
16850,3900,16850,3800
16850,3900,16450,3900
16450,3900,16850,3800
16850,4050,16450,3900
16450,3900,16350,3800
16350,3800,16850,3800
16450,3900,16350,4050
16350,4050,16350,3800
16450,3900,16450,4150
16450,4150,16350,4050
16850,4050,16450,4150
16850,4150,16450,4150
16850,4750,16450,4150
16850,4750,16150,4900
16150,4900,16450,4150
16600,5100,16150,4900
16600,5100,16200,5050
16200,5050,16150,4900
16050,5500,16200,5300
16200,5300,16300,5500
16600,5100,16200,5300
16200,5300,16200,5050
16200,5300,16100,5200
16100,5200,16200,5050
16050,5500,16100,5200
16050,5500,15750,5500
15750,5500,16100,5200
16100,5700,15750,5500
16100,5700,15606,5606
15606,5606,15750,5500
15998,6057,15606,5606
15250,5850,15606,5606
15300,5500,15499,5607
15499,5607,15250,5700
15250,5850,15499,5607
15499,5607,15606,5606
15300,5350,15498,5500
15498,5500,15300,5500
15606,5606,15498,5500
15498,5500,15750,5500
15499,5607,15498,5500
15750,5500,15750,5000
15750,5000,16100,5200
15498,5500,15750,5000
15300,5350,15750,5000
15300,5350,15600,4800
15600,4800,15750,5000
15150,5350,15600,4800
14800,5150,15600,4800
14800,5150,15500,4450
15500,4450,15600,4800
15100,4250,15500,4450
15500,4450,15600,4400
15600,4400,15600,4800
16450,4150,15600,4400
15600,4400,16350,4050
16150,4900,15600,4400
15100,4250,15600,4150
15600,4150,15500,4450
15600,4400,15600,4150
15600,4150,16350,4050
15100,3750,15500,3950
15500,3950,15100,4250
15500,3950,15600,4150
15100,3750,15350,3750
15350,3750,15500,3950
15500,3800,15500,3950
15350,3750,15500,3800
15100,3750,15250,3450
15250,3450,15350,3750
14950,3750,15250,3450
14700,3650,15250,3450
14700,3150,15250,3450
14900,2950,15250,3450
14950,2750,15350,3050
15350,3050,14900,2950
15350,3050,15250,3450
15350,3050,15500,3200
15500,3200,15250,3450
15500,3200,15500,3300
15500,3300,15250,3450
15350,3750,15600,3650
15600,3650,15500,3800
15250,3450,15600,3650
15250,3450,15648,3556
15648,3556,15600,3650
15250,3450,15648,3450
15648,3450,15648,3556
15500,3300,15648,3450
15648,3450,15754,3557
15754,3557,15648,3556
15754,3557,15600,3650
15754,3557,15950,3750
15950,3750,15600,3650
16350,4050,15950,3750
15950,3750,16350,3800
15600,4150,15950,3750
15500,3950,15950,3750
15500,3800,15950,3750
15950,3750,15950,3650
15950,3650,16350,3800
15754,3557,15950,3650
15648,3450,15950,3450
15950,3450,15754,3557
15950,3650,15950,3450
15950,3450,16350,3800
15648,3450,15754,3206
15754,3206,15950,3450
15500,3200,15648,3206
15648,3206,15500,3300
15648,3450,15648,3206
15648,3206,15754,3206
15350,3050,15648,3099
15648,3099,15500,3200
15648,3206,15648,3099
15648,3099,15754,3206
15648,3099,15950,2950
15950,2950,15754,3206
16350,3800,15950,2950
15950,2950,16850,3800
15950,3450,15950,2950
15950,2950,15950,2800
15950,2800,16850,3800
15648,3099,15800,2800
15800,2800,15950,2950
15800,2800,15950,2800
15648,3099,15650,2800
15650,2800,15800,2800
15350,3050,15500,2800
15500,2800,15648,3099
14950,2750,15500,2800
15100,2250,15500,2800
15500,2800,15650,2800
15650,2800,15650,2300
15650,2300,15800,2800
15500,2800,15650,2300
15100,2250,15650,2300
15400,2050,15650,2300
15800,2800,15800,2300
15800,2300,15950,2800
15650,2300,15800,2300
15400,2050,15800,2300
15950,2800,15950,2300
15950,2300,16850,3800
15800,2300,15950,2300
15400,2050,15950,2300
14850,1450,15950,2300
6250,5000,6450,4950
6450,4950,6600,5200
6100,4800,6450,4950
6100,4400,6450,4950
6650,4900,6450,4950
6700,5050,6450,4950
11000,5000,11200,4950
11200,4950,11350,5200
10850,4800,11200,4950
10850,4400,11200,4950
11400,4900,11200,4950
11450,5050,11200,4950
15750,5000,15950,4950
15950,4950,16100,5200
15600,4800,15950,4950
15600,4400,15950,4950
16150,4900,15950,4950
16200,5050,15950,4950
5050,6050,5050,5750
5050,5750,5300,6050
4800,6100,5050,5750
4650,6000,5050,5750
4500,5450,5050,5750
5150,5500,5050,5750
5400,6050,5050,5750
4650,8150,5050,8450
5050,8450,4550,8750
5550,7900,5050,8450
5650,8150,5050,8450
5550,8750,5050,8450
5550,8950,5050,8450
4550,8950,5050,8450
5600,11100,5050,11650
5050,11650,4600,11100
5950,11650,5050,11650
3600,11600,5050,11650
3900,11550,5050,11650
4300,11150,5050,11650
9800,6050,9800,5750
9800,5750,10050,6050
9550,6100,9800,5750
9400,6000,9800,5750
9250,5450,9800,5750
9900,5500,9800,5750
10150,6050,9800,5750
9400,8150,9800,8450
9800,8450,9300,8750
10300,7900,9800,8450
10400,8150,9800,8450
10300,8750,9800,8450
10300,8950,9800,8450
9300,8950,9800,8450
10350,11100,9800,11650
9800,11650,9350,11100
10700,11650,9800,11650
8650,11550,9800,11650
9050,11150,9800,11650
14550,6050,14550,5750
14550,5750,14800,6050
14300,6100,14550,5750
14150,6000,14550,5750
14000,5450,14550,5750
14650,5500,14550,5750
14900,6050,14550,5750
14150,8150,14550,8450
14550,8450,14050,8750
15050,7900,14550,8450
15150,8150,14550,8450
15050,8750,14550,8450
15050,8950,14550,8450
14050,8950,14550,8450
15100,11100,14550,11650
14550,11650,14100,11100
15450,11650,14550,11650
13400,11550,14550,11650
13800,11150,14550,11650
